"Plot Title: MW-RL-4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10620906, SEN S/N: 10620906)","Coupler Attached (LGR S/N: 10620906)","Host Connected (LGR S/N: 10620906)","Coupler Detached (LGR S/N: 10620906)","Stopped (LGR S/N: 10620906)","End Of File (LGR S/N: 10620906)"
2062,04/01/16 07:00:00 PM,0.010,,,,,
2063,04/01/16 09:00:00 PM,0.010,,,,,
2064,04/01/16 11:00:00 PM,0.010,,,,,
2065,04/02/16 01:00:00 AM,0.010,,,,,
2066,04/02/16 03:00:00 AM,0.010,,,,,
2067,04/02/16 05:00:00 AM,0.010,,,,,
2068,04/02/16 07:00:00 AM,0.010,,,,,
2069,04/02/16 09:00:00 AM,0.010,,,,,
2070,04/02/16 11:00:00 AM,0.010,,,,,
2071,04/02/16 01:00:00 PM,0.010,,,,,
2072,04/02/16 03:00:00 PM,0.010,,,,,
2073,04/02/16 05:00:00 PM,0.010,,,,,
2074,04/02/16 07:00:00 PM,0.010,,,,,
2075,04/02/16 09:00:00 PM,0.010,,,,,
2076,04/02/16 11:00:00 PM,0.010,,,,,
2077,04/03/16 01:00:00 AM,0.010,,,,,
2078,04/03/16 03:00:00 AM,0.010,,,,,
2079,04/03/16 05:00:00 AM,0.010,,,,,
2080,04/03/16 07:00:00 AM,0.010,,,,,
2081,04/03/16 09:00:00 AM,0.010,,,,,
2082,04/03/16 11:00:00 AM,0.010,,,,,
2083,04/03/16 01:00:00 PM,0.010,,,,,
2084,04/03/16 03:00:00 PM,0.010,,,,,
2085,04/03/16 05:00:00 PM,0.010,,,,,
2086,04/03/16 07:00:00 PM,0.010,,,,,
2087,04/03/16 09:00:00 PM,0.010,,,,,
2088,04/03/16 11:00:00 PM,0.010,,,,,
2089,04/04/16 01:00:00 AM,0.010,,,,,
2090,04/04/16 03:00:00 AM,0.010,,,,,
2091,04/04/16 05:00:00 AM,0.010,,,,,
2092,04/04/16 07:00:00 AM,0.010,,,,,
2093,04/04/16 09:00:00 AM,0.010,,,,,
2094,04/04/16 11:00:00 AM,0.010,,,,,
2095,04/04/16 01:00:00 PM,0.010,,,,,
2096,04/04/16 03:00:00 PM,0.010,,,,,
2097,04/04/16 05:00:00 PM,0.010,,,,,
2098,04/04/16 07:00:00 PM,0.010,,,,,
2099,04/04/16 09:00:00 PM,0.010,,,,,
2100,04/04/16 11:00:00 PM,0.010,,,,,
2101,04/05/16 01:00:00 AM,0.010,,,,,
2102,04/05/16 03:00:00 AM,0.010,,,,,
2103,04/05/16 05:00:00 AM,0.010,,,,,
2104,04/05/16 07:00:00 AM,0.010,,,,,
2105,04/05/16 09:00:00 AM,0.010,,,,,
2106,04/05/16 11:00:00 AM,0.010,,,,,
2107,04/05/16 01:00:00 PM,0.010,,,,,
2108,04/05/16 03:00:00 PM,0.010,,,,,
2109,04/05/16 05:00:00 PM,0.010,,,,,
2110,04/05/16 07:00:00 PM,0.010,,,,,
2111,04/05/16 09:00:00 PM,0.010,,,,,
2112,04/05/16 11:00:00 PM,0.010,,,,,
2113,04/06/16 01:00:00 AM,0.010,,,,,
2114,04/06/16 03:00:00 AM,0.010,,,,,
2115,04/06/16 05:00:00 AM,0.010,,,,,
2116,04/06/16 07:00:00 AM,0.010,,,,,
2117,04/06/16 09:00:00 AM,0.010,,,,,
2118,04/06/16 11:00:00 AM,0.010,,,,,
2119,04/06/16 01:00:00 PM,0.010,,,,,
2120,04/06/16 03:00:00 PM,0.010,,,,,
2121,04/06/16 05:00:00 PM,0.010,,,,,
2122,04/06/16 07:00:00 PM,0.010,,,,,
2123,04/06/16 09:00:00 PM,0.010,,,,,
2124,04/06/16 11:00:00 PM,0.010,,,,,
2125,04/07/16 01:00:00 AM,0.010,,,,,
2126,04/07/16 03:00:00 AM,0.010,,,,,
2127,04/07/16 05:00:00 AM,0.010,,,,,
2128,04/07/16 07:00:00 AM,0.010,,,,,
2129,04/07/16 09:00:00 AM,0.010,,,,,
2130,04/07/16 11:00:00 AM,0.010,,,,,
2131,04/07/16 01:00:00 PM,0.010,,,,,
2132,04/07/16 03:00:00 PM,0.010,,,,,
2133,04/07/16 05:00:00 PM,0.010,,,,,
2134,04/07/16 07:00:00 PM,0.010,,,,,
2135,04/07/16 09:00:00 PM,0.010,,,,,
2136,04/07/16 11:00:00 PM,0.010,,,,,
2137,04/08/16 01:00:00 AM,0.010,,,,,
2138,04/08/16 03:00:00 AM,0.010,,,,,
2139,04/08/16 05:00:00 AM,0.010,,,,,
2140,04/08/16 07:00:00 AM,0.010,,,,,
2141,04/08/16 09:00:00 AM,0.010,,,,,
2142,04/08/16 11:00:00 AM,0.010,,,,,
2143,04/08/16 01:00:00 PM,0.010,,,,,
2144,04/08/16 03:00:00 PM,0.010,,,,,
2145,04/08/16 05:00:00 PM,0.010,,,,,
2146,04/08/16 07:00:00 PM,0.010,,,,,
2147,04/08/16 09:00:00 PM,0.010,,,,,
2148,04/08/16 11:00:00 PM,0.010,,,,,
2149,04/09/16 01:00:00 AM,0.010,,,,,
2150,04/09/16 03:00:00 AM,0.010,,,,,
2151,04/09/16 05:00:00 AM,0.010,,,,,
2152,04/09/16 07:00:00 AM,0.010,,,,,
2153,04/09/16 09:00:00 AM,0.010,,,,,
2154,04/09/16 11:00:00 AM,0.010,,,,,
2155,04/09/16 01:00:00 PM,0.010,,,,,
2156,04/09/16 03:00:00 PM,0.010,,,,,
2157,04/09/16 05:00:00 PM,0.010,,,,,
2158,04/09/16 07:00:00 PM,0.010,,,,,
2159,04/09/16 09:00:00 PM,0.010,,,,,
2160,04/09/16 11:00:00 PM,0.010,,,,,
2161,04/10/16 01:00:00 AM,0.010,,,,,
2162,04/10/16 03:00:00 AM,0.010,,,,,
2163,04/10/16 05:00:00 AM,0.010,,,,,
2164,04/10/16 07:00:00 AM,0.010,,,,,
2165,04/10/16 09:00:00 AM,0.010,,,,,
2166,04/10/16 11:00:00 AM,0.010,,,,,
2167,04/10/16 01:00:00 PM,0.010,,,,,
2168,04/10/16 03:00:00 PM,0.010,,,,,
2169,04/10/16 05:00:00 PM,0.010,,,,,
2170,04/10/16 07:00:00 PM,0.010,,,,,
2171,04/10/16 09:00:00 PM,0.010,,,,,
2172,04/10/16 11:00:00 PM,0.010,,,,,
2173,04/11/16 01:00:00 AM,0.010,,,,,
2174,04/11/16 03:00:00 AM,0.010,,,,,
2175,04/11/16 05:00:00 AM,0.010,,,,,
2176,04/11/16 07:00:00 AM,0.010,,,,,
2177,04/11/16 09:00:00 AM,0.010,,,,,
2178,04/11/16 11:00:00 AM,0.010,,,,,
2179,04/11/16 01:00:00 PM,0.010,,,,,
2180,04/11/16 03:00:00 PM,0.010,,,,,
2181,04/11/16 05:00:00 PM,0.010,,,,,
2182,04/11/16 07:00:00 PM,0.010,,,,,
2183,04/11/16 09:00:00 PM,0.010,,,,,
2184,04/11/16 11:00:00 PM,0.010,,,,,
2185,04/12/16 01:00:00 AM,0.010,,,,,
2186,04/12/16 03:00:00 AM,0.010,,,,,
2187,04/12/16 05:00:00 AM,0.010,,,,,
2188,04/12/16 07:00:00 AM,0.010,,,,,
2189,04/12/16 09:00:00 AM,0.010,,,,,
2190,04/12/16 11:00:00 AM,0.010,,,,,
2191,04/12/16 01:00:00 PM,0.010,,,,,
2192,04/12/16 03:00:00 PM,0.010,,,,,
2193,04/12/16 05:00:00 PM,0.010,,,,,
2194,04/12/16 07:00:00 PM,0.010,,,,,
2195,04/12/16 09:00:00 PM,0.010,,,,,
2196,04/12/16 11:00:00 PM,0.010,,,,,
2197,04/13/16 01:00:00 AM,0.010,,,,,
2198,04/13/16 03:00:00 AM,0.010,,,,,
2199,04/13/16 05:00:00 AM,0.010,,,,,
2200,04/13/16 07:00:00 AM,0.010,,,,,
2201,04/13/16 09:00:00 AM,0.010,,,,,
2202,04/13/16 11:00:00 AM,0.010,,,,,
2203,04/13/16 01:00:00 PM,0.010,,,,,
2204,04/13/16 03:00:00 PM,0.010,,,,,
2205,04/13/16 05:00:00 PM,0.010,,,,,
2206,04/13/16 07:00:00 PM,0.010,,,,,
2207,04/13/16 09:00:00 PM,0.010,,,,,
2208,04/13/16 11:00:00 PM,0.010,,,,,
2209,04/14/16 01:00:00 AM,0.010,,,,,
2210,04/14/16 03:00:00 AM,0.010,,,,,
2211,04/14/16 05:00:00 AM,0.010,,,,,
2212,04/14/16 07:00:00 AM,0.010,,,,,
2213,04/14/16 09:00:00 AM,0.010,,,,,
2214,04/14/16 11:00:00 AM,0.010,,,,,
2215,04/14/16 01:00:00 PM,0.010,,,,,
2216,04/14/16 03:00:00 PM,0.010,,,,,
2217,04/14/16 05:00:00 PM,0.010,,,,,
2218,04/14/16 07:00:00 PM,0.010,,,,,
2219,04/14/16 09:00:00 PM,0.010,,,,,
2220,04/14/16 11:00:00 PM,0.010,,,,,
2221,04/15/16 01:00:00 AM,0.010,,,,,
2222,04/15/16 03:00:00 AM,0.010,,,,,
2223,04/15/16 05:00:00 AM,0.010,,,,,
2224,04/15/16 07:00:00 AM,0.010,,,,,
2225,04/15/16 09:00:00 AM,0.010,,,,,
2226,04/15/16 11:00:00 AM,0.010,,,,,
2227,04/15/16 01:00:00 PM,0.010,,,,,
2228,04/15/16 03:00:00 PM,0.010,,,,,
2229,04/15/16 05:00:00 PM,0.010,,,,,
2230,04/15/16 07:00:00 PM,0.010,,,,,
2231,04/15/16 09:00:00 PM,0.010,,,,,
2232,04/15/16 11:00:00 PM,0.010,,,,,
2233,04/16/16 01:00:00 AM,0.010,,,,,
2234,04/16/16 03:00:00 AM,0.010,,,,,
2235,04/16/16 05:00:00 AM,0.010,,,,,
2236,04/16/16 07:00:00 AM,0.010,,,,,
2237,04/16/16 09:00:00 AM,0.010,,,,,
2238,04/16/16 11:00:00 AM,0.010,,,,,
2239,04/16/16 01:00:00 PM,0.010,,,,,
2240,04/16/16 03:00:00 PM,0.010,,,,,
2241,04/16/16 05:00:00 PM,0.010,,,,,
2242,04/16/16 07:00:00 PM,0.010,,,,,
2243,04/16/16 09:00:00 PM,0.010,,,,,
2244,04/16/16 11:00:00 PM,0.010,,,,,
2245,04/17/16 01:00:00 AM,0.010,,,,,
2246,04/17/16 03:00:00 AM,0.010,,,,,
2247,04/17/16 05:00:00 AM,0.010,,,,,
2248,04/17/16 07:00:00 AM,0.010,,,,,
2249,04/17/16 09:00:00 AM,0.010,,,,,
2250,04/17/16 11:00:00 AM,0.010,,,,,
2251,04/17/16 01:00:00 PM,0.010,,,,,
2252,04/17/16 03:00:00 PM,0.010,,,,,
2253,04/17/16 05:00:00 PM,0.010,,,,,
2254,04/17/16 07:00:00 PM,0.010,,,,,
2255,04/17/16 09:00:00 PM,0.010,,,,,
2256,04/17/16 11:00:00 PM,0.010,,,,,
2257,04/18/16 01:00:00 AM,0.010,,,,,
2258,04/18/16 03:00:00 AM,0.010,,,,,
2259,04/18/16 05:00:00 AM,0.010,,,,,
2260,04/18/16 07:00:00 AM,0.010,,,,,
2261,04/18/16 09:00:00 AM,0.010,,,,,
2262,04/18/16 11:00:00 AM,0.010,,,,,
2263,04/18/16 01:00:00 PM,0.010,,,,,
2264,04/18/16 03:00:00 PM,0.010,,,,,
2265,04/18/16 05:00:00 PM,0.010,,,,,
2266,04/18/16 07:00:00 PM,0.010,,,,,
2267,04/18/16 09:00:00 PM,0.010,,,,,
2268,04/18/16 11:00:00 PM,0.010,,,,,
2269,04/19/16 01:00:00 AM,0.010,,,,,
2270,04/19/16 03:00:00 AM,0.010,,,,,
2271,04/19/16 05:00:00 AM,0.010,,,,,
2272,04/19/16 07:00:00 AM,0.010,,,,,
2273,04/19/16 09:00:00 AM,0.010,,,,,
2274,04/19/16 11:00:00 AM,0.010,,,,,
2275,04/19/16 01:00:00 PM,0.010,,,,,
2276,04/19/16 03:00:00 PM,0.010,,,,,
2277,04/19/16 05:00:00 PM,0.010,,,,,
2278,04/19/16 07:00:00 PM,0.010,,,,,
2279,04/19/16 09:00:00 PM,0.010,,,,,
2280,04/19/16 11:00:00 PM,0.010,,,,,
2281,04/20/16 01:00:00 AM,0.010,,,,,
2282,04/20/16 03:00:00 AM,0.010,,,,,
2283,04/20/16 05:00:00 AM,0.010,,,,,
2284,04/20/16 07:00:00 AM,0.010,,,,,
2285,04/20/16 09:00:00 AM,0.010,,,,,
2286,04/20/16 11:00:00 AM,0.010,,,,,
2287,04/20/16 01:00:00 PM,0.010,,,,,
2288,04/20/16 03:00:00 PM,0.010,,,,,
2289,04/20/16 05:00:00 PM,0.010,,,,,
2290,04/20/16 07:00:00 PM,0.010,,,,,
2291,04/20/16 09:00:00 PM,0.010,,,,,
2292,04/20/16 11:00:00 PM,0.010,,,,,
2293,04/21/16 01:00:00 AM,0.010,,,,,
2294,04/21/16 03:00:00 AM,0.010,,,,,
2295,04/21/16 05:00:00 AM,0.010,,,,,
2296,04/21/16 07:00:00 AM,0.010,,,,,
2297,04/21/16 09:00:00 AM,0.010,,,,,
2298,04/21/16 11:00:00 AM,0.010,,,,,
2299,04/21/16 01:00:00 PM,0.010,,,,,
2300,04/21/16 03:00:00 PM,0.010,,,,,
2301,04/21/16 05:00:00 PM,0.010,,,,,
2302,04/21/16 07:00:00 PM,0.010,,,,,
2303,04/21/16 09:00:00 PM,0.010,,,,,
2304,04/21/16 11:00:00 PM,0.010,,,,,
2305,04/22/16 01:00:00 AM,0.010,,,,,
2306,04/22/16 03:00:00 AM,0.010,,,,,
2307,04/22/16 05:00:00 AM,0.010,,,,,
2308,04/22/16 07:00:00 AM,0.010,,,,,
2309,04/22/16 09:00:00 AM,0.010,,,,,
2310,04/22/16 11:00:00 AM,0.010,,,,,
2311,04/22/16 01:00:00 PM,0.010,,,,,
2312,04/22/16 03:00:00 PM,0.010,,,,,
2313,04/22/16 05:00:00 PM,0.010,,,,,
2314,04/22/16 07:00:00 PM,0.010,,,,,
2315,04/22/16 09:00:00 PM,0.010,,,,,
2316,04/22/16 11:00:00 PM,0.010,,,,,
2317,04/23/16 01:00:00 AM,0.010,,,,,
2318,04/23/16 03:00:00 AM,0.010,,,,,
2319,04/23/16 05:00:00 AM,0.010,,,,,
2320,04/23/16 07:00:00 AM,0.010,,,,,
2321,04/23/16 09:00:00 AM,0.010,,,,,
2322,04/23/16 11:00:00 AM,0.010,,,,,
2323,04/23/16 01:00:00 PM,0.010,,,,,
2324,04/23/16 03:00:00 PM,0.010,,,,,
2325,04/23/16 05:00:00 PM,0.010,,,,,
2326,04/23/16 07:00:00 PM,0.010,,,,,
2327,04/23/16 09:00:00 PM,0.010,,,,,
2328,04/23/16 11:00:00 PM,0.010,,,,,
2329,04/24/16 01:00:00 AM,0.010,,,,,
2330,04/24/16 03:00:00 AM,0.010,,,,,
2331,04/24/16 05:00:00 AM,0.010,,,,,
2332,04/24/16 07:00:00 AM,0.010,,,,,
2333,04/24/16 09:00:00 AM,0.010,,,,,
2334,04/24/16 11:00:00 AM,0.010,,,,,
2335,04/24/16 01:00:00 PM,0.010,,,,,
2336,04/24/16 03:00:00 PM,0.010,,,,,
2337,04/24/16 05:00:00 PM,0.010,,,,,
2338,04/24/16 07:00:00 PM,0.010,,,,,
2339,04/24/16 09:00:00 PM,0.010,,,,,
2340,04/24/16 11:00:00 PM,0.010,,,,,
2341,04/25/16 01:00:00 AM,0.010,,,,,
2342,04/25/16 03:00:00 AM,0.010,,,,,
2343,04/25/16 05:00:00 AM,0.010,,,,,
2344,04/25/16 07:00:00 AM,0.010,,,,,
2345,04/25/16 09:00:00 AM,0.010,,,,,
2346,04/25/16 11:00:00 AM,0.010,,,,,
2347,04/25/16 01:00:00 PM,0.010,,,,,
2348,04/25/16 03:00:00 PM,0.010,,,,,
2349,04/25/16 05:00:00 PM,0.010,,,,,
2350,04/25/16 07:00:00 PM,0.010,,,,,
2351,04/25/16 09:00:00 PM,0.010,,,,,
2352,04/25/16 11:00:00 PM,0.010,,,,,
2353,04/26/16 01:00:00 AM,0.010,,,,,
2354,04/26/16 03:00:00 AM,0.010,,,,,
2355,04/26/16 05:00:00 AM,0.010,,,,,
2356,04/26/16 07:00:00 AM,0.010,,,,,
2357,04/26/16 09:00:00 AM,0.010,,,,,
2358,04/26/16 11:00:00 AM,0.010,,,,,
2359,04/26/16 01:00:00 PM,0.010,,,,,
2360,04/26/16 03:00:00 PM,0.010,,,,,
2361,04/26/16 05:00:00 PM,0.010,,,,,
2362,04/26/16 07:00:00 PM,0.010,,,,,
2363,04/26/16 09:00:00 PM,0.010,,,,,
2364,04/26/16 11:00:00 PM,0.010,,,,,
2365,04/27/16 01:00:00 AM,0.010,,,,,
2366,04/27/16 03:00:00 AM,0.010,,,,,
2367,04/27/16 05:00:00 AM,0.010,,,,,
2368,04/27/16 07:00:00 AM,0.010,,,,,
2369,04/27/16 09:00:00 AM,0.010,,,,,
2370,04/27/16 11:00:00 AM,0.010,,,,,
2371,04/27/16 01:00:00 PM,0.010,,,,,
2372,04/27/16 03:00:00 PM,0.010,,,,,
2373,04/27/16 05:00:00 PM,0.010,,,,,
2374,04/27/16 07:00:00 PM,0.010,,,,,
2375,04/27/16 09:00:00 PM,0.010,,,,,
2376,04/27/16 11:00:00 PM,0.010,,,,,
2377,04/28/16 01:00:00 AM,0.010,,,,,
2378,04/28/16 03:00:00 AM,0.010,,,,,
2379,04/28/16 05:00:00 AM,0.010,,,,,
2380,04/28/16 07:00:00 AM,0.010,,,,,
2381,04/28/16 09:00:00 AM,0.010,,,,,
2382,04/28/16 11:00:00 AM,0.010,,,,,
2383,04/28/16 01:00:00 PM,0.010,,,,,
2384,04/28/16 03:00:00 PM,0.010,,,,,
2385,04/28/16 05:00:00 PM,0.010,,,,,
2386,04/28/16 07:00:00 PM,0.010,,,,,
2387,04/28/16 09:00:00 PM,0.010,,,,,
2388,04/28/16 11:00:00 PM,0.010,,,,,
2389,04/29/16 01:00:00 AM,0.010,,,,,
2390,04/29/16 03:00:00 AM,0.010,,,,,
2391,04/29/16 05:00:00 AM,0.010,,,,,
2392,04/29/16 07:00:00 AM,0.010,,,,,
2393,04/29/16 09:00:00 AM,0.010,,,,,
2394,04/29/16 11:00:00 AM,0.010,,,,,
2395,04/29/16 01:00:00 PM,0.010,,,,,
2396,04/29/16 03:00:00 PM,0.010,,,,,
2397,04/29/16 05:00:00 PM,0.010,,,,,
2398,04/29/16 07:00:00 PM,0.010,,,,,
2399,04/29/16 09:00:00 PM,0.010,,,,,
2400,04/29/16 11:00:00 PM,0.010,,,,,
2401,04/30/16 01:00:00 AM,0.010,,,,,
2402,04/30/16 03:00:00 AM,0.010,,,,,
2403,04/30/16 05:00:00 AM,0.010,,,,,
2404,04/30/16 07:00:00 AM,0.010,,,,,
2405,04/30/16 09:00:00 AM,0.010,,,,,
2406,04/30/16 11:00:00 AM,0.010,,,,,
2407,04/30/16 01:00:00 PM,0.010,,,,,
2408,04/30/16 03:00:00 PM,0.010,,,,,
2409,04/30/16 05:00:00 PM,0.010,,,,,
2410,04/30/16 07:00:00 PM,0.010,,,,,
2411,04/30/16 09:00:00 PM,0.010,,,,,
2412,04/30/16 11:00:00 PM,0.010,,,,,
2413,05/01/16 01:00:00 AM,0.010,,,,,
2414,05/01/16 03:00:00 AM,0.010,,,,,
2415,05/01/16 05:00:00 AM,0.010,,,,,
2416,05/01/16 07:00:00 AM,0.010,,,,,
2417,05/01/16 09:00:00 AM,0.010,,,,,
2418,05/01/16 11:00:00 AM,0.010,,,,,
2419,05/01/16 01:00:00 PM,0.010,,,,,
2420,05/01/16 03:00:00 PM,0.010,,,,,
2421,05/01/16 05:00:00 PM,0.010,,,,,
2422,05/01/16 07:00:00 PM,0.010,,,,,
2423,05/01/16 09:00:00 PM,0.010,,,,,
2424,05/01/16 11:00:00 PM,0.010,,,,,
2425,05/02/16 01:00:00 AM,0.010,,,,,
2426,05/02/16 03:00:00 AM,0.010,,,,,
2427,05/02/16 05:00:00 AM,0.010,,,,,
2428,05/02/16 07:00:00 AM,0.010,,,,,
2429,05/02/16 09:00:00 AM,0.010,,,,,
2430,05/02/16 11:00:00 AM,0.010,,,,,
2431,05/02/16 01:00:00 PM,0.010,,,,,
2432,05/02/16 03:00:00 PM,0.010,,,,,
2433,05/02/16 05:00:00 PM,0.010,,,,,
2434,05/02/16 07:00:00 PM,0.010,,,,,
2435,05/02/16 09:00:00 PM,0.010,,,,,
2436,05/02/16 11:00:00 PM,0.010,,,,,
2437,05/03/16 01:00:00 AM,0.010,,,,,
2438,05/03/16 03:00:00 AM,0.010,,,,,
2439,05/03/16 05:00:00 AM,0.010,,,,,
2440,05/03/16 07:00:00 AM,0.010,,,,,
2441,05/03/16 09:00:00 AM,0.010,,,,,
2442,05/03/16 11:00:00 AM,0.010,,,,,
2443,05/03/16 01:00:00 PM,0.010,,,,,
2444,05/03/16 03:00:00 PM,0.010,,,,,
2445,05/03/16 05:00:00 PM,0.010,,,,,
2446,05/03/16 07:00:00 PM,0.010,,,,,
2447,05/03/16 09:00:00 PM,0.010,,,,,
2448,05/03/16 11:00:00 PM,0.010,,,,,
2449,05/04/16 01:00:00 AM,0.010,,,,,
2450,05/04/16 03:00:00 AM,0.010,,,,,
2451,05/04/16 05:00:00 AM,0.010,,,,,
2452,05/04/16 07:00:00 AM,0.010,,,,,
2453,05/04/16 09:00:00 AM,0.010,,,,,
2454,05/04/16 11:00:00 AM,0.010,,,,,
2455,05/04/16 01:00:00 PM,0.010,,,,,
2456,05/04/16 03:00:00 PM,0.010,,,,,
2457,05/04/16 05:00:00 PM,0.010,,,,,
2458,05/04/16 07:00:00 PM,0.010,,,,,
2459,05/04/16 09:00:00 PM,0.010,,,,,
2460,05/04/16 11:00:00 PM,0.010,,,,,
2461,05/05/16 01:00:00 AM,0.010,,,,,
2462,05/05/16 03:00:00 AM,0.010,,,,,
2463,05/05/16 05:00:00 AM,0.010,,,,,
2464,05/05/16 07:00:00 AM,0.010,,,,,
2465,05/05/16 09:00:00 AM,0.010,,,,,
2466,05/05/16 11:00:00 AM,0.010,,,,,
2467,05/05/16 01:00:00 PM,0.010,,,,,
2468,05/05/16 03:00:00 PM,0.010,,,,,
2469,05/05/16 05:00:00 PM,0.010,,,,,
2470,05/05/16 07:00:00 PM,0.010,,,,,
2471,05/05/16 09:00:00 PM,0.010,,,,,
2472,05/05/16 11:00:00 PM,0.010,,,,,
2473,05/06/16 01:00:00 AM,0.010,,,,,
2474,05/06/16 03:00:00 AM,0.010,,,,,
2475,05/06/16 05:00:00 AM,0.010,,,,,
2476,05/06/16 07:00:00 AM,0.010,,,,,
2477,05/06/16 09:00:00 AM,0.010,,,,,
2478,05/06/16 11:00:00 AM,0.010,,,,,
2479,05/06/16 01:00:00 PM,0.010,,,,,
2480,05/06/16 03:00:00 PM,0.010,,,,,
2481,05/06/16 05:00:00 PM,0.010,,,,,
2482,05/06/16 07:00:00 PM,0.010,,,,,
2483,05/06/16 09:00:00 PM,0.010,,,,,
2484,05/06/16 11:00:00 PM,0.010,,,,,
2485,05/07/16 01:00:00 AM,0.010,,,,,
2486,05/07/16 03:00:00 AM,0.010,,,,,
2487,05/07/16 05:00:00 AM,0.010,,,,,
2488,05/07/16 07:00:00 AM,0.010,,,,,
2489,05/07/16 09:00:00 AM,0.010,,,,,
2490,05/07/16 11:00:00 AM,0.010,,,,,
2491,05/07/16 01:00:00 PM,0.010,,,,,
2492,05/07/16 03:00:00 PM,0.010,,,,,
2493,05/07/16 05:00:00 PM,0.010,,,,,
2494,05/07/16 07:00:00 PM,0.010,,,,,
2495,05/07/16 09:00:00 PM,0.010,,,,,
2496,05/07/16 11:00:00 PM,0.010,,,,,
2497,05/08/16 01:00:00 AM,0.010,,,,,
2498,05/08/16 03:00:00 AM,0.010,,,,,
2499,05/08/16 05:00:00 AM,0.010,,,,,
2500,05/08/16 07:00:00 AM,0.010,,,,,
2501,05/08/16 09:00:00 AM,0.010,,,,,
2502,05/08/16 11:00:00 AM,0.010,,,,,
2503,05/08/16 01:00:00 PM,0.010,,,,,
2504,05/08/16 03:00:00 PM,0.010,,,,,
2505,05/08/16 05:00:00 PM,0.010,,,,,
2506,05/08/16 07:00:00 PM,0.010,,,,,
2507,05/08/16 09:00:00 PM,0.010,,,,,
2508,05/08/16 11:00:00 PM,0.010,,,,,
2509,05/09/16 01:00:00 AM,0.010,,,,,
2510,05/09/16 03:00:00 AM,0.010,,,,,
2511,05/09/16 05:00:00 AM,0.010,,,,,
2512,05/09/16 07:00:00 AM,0.010,,,,,
2513,05/09/16 09:00:00 AM,0.010,,,,,
2514,05/09/16 11:00:00 AM,0.010,,,,,
2515,05/09/16 01:00:00 PM,0.010,,,,,
2516,05/09/16 03:00:00 PM,0.010,,,,,
2517,05/09/16 05:00:00 PM,0.010,,,,,
2518,05/09/16 07:00:00 PM,0.010,,,,,
2519,05/09/16 09:00:00 PM,0.010,,,,,
2520,05/09/16 11:00:00 PM,0.010,,,,,
2521,05/10/16 01:00:00 AM,0.010,,,,,
2522,05/10/16 03:00:00 AM,0.010,,,,,
2523,05/10/16 05:00:00 AM,0.010,,,,,
2524,05/10/16 07:00:00 AM,0.010,,,,,
2525,05/10/16 09:00:00 AM,0.010,,,,,
2526,05/10/16 11:00:00 AM,0.010,,,,,
2527,05/10/16 01:00:00 PM,0.010,,,,,
2528,05/10/16 03:00:00 PM,0.010,,,,,
2529,05/10/16 05:00:00 PM,0.010,,,,,
2530,05/10/16 07:00:00 PM,0.010,,,,,
2531,05/10/16 09:00:00 PM,0.010,,,,,
2532,05/10/16 11:00:00 PM,0.010,,,,,
2533,05/11/16 01:00:00 AM,0.010,,,,,
2534,05/11/16 03:00:00 AM,0.010,,,,,
2535,05/11/16 05:00:00 AM,0.010,,,,,
2536,05/11/16 07:00:00 AM,0.010,,,,,
2537,05/11/16 09:00:00 AM,0.010,,,,,
2538,05/11/16 11:00:00 AM,0.010,,,,,
2539,05/11/16 01:00:00 PM,0.010,,,,,
2540,05/11/16 03:00:00 PM,0.010,,,,,
2541,05/11/16 05:00:00 PM,0.010,,,,,
2542,05/11/16 07:00:00 PM,0.010,,,,,
2543,05/11/16 09:00:00 PM,0.010,,,,,
2544,05/11/16 11:00:00 PM,0.010,,,,,
2545,05/12/16 01:00:00 AM,0.010,,,,,
2546,05/12/16 03:00:00 AM,0.010,,,,,
2547,05/12/16 05:00:00 AM,0.010,,,,,
2548,05/12/16 07:00:00 AM,0.010,,,,,
2549,05/12/16 09:00:00 AM,0.010,,,,,
2550,05/12/16 11:00:00 AM,0.010,,,,,
2551,05/12/16 01:00:00 PM,0.010,,,,,
2552,05/12/16 03:00:00 PM,0.010,,,,,
2553,05/12/16 05:00:00 PM,0.010,,,,,
2554,05/12/16 07:00:00 PM,0.010,,,,,
2555,05/12/16 09:00:00 PM,0.010,,,,,
2556,05/12/16 11:00:00 PM,0.010,,,,,
2557,05/13/16 01:00:00 AM,0.010,,,,,
2558,05/13/16 03:00:00 AM,0.010,,,,,
2559,05/13/16 05:00:00 AM,0.010,,,,,
2560,05/13/16 07:00:00 AM,0.010,,,,,
2561,05/13/16 09:00:00 AM,0.010,,,,,
2562,05/13/16 11:00:00 AM,0.010,,,,,
2563,05/13/16 01:00:00 PM,0.010,,,,,
2564,05/13/16 03:00:00 PM,0.010,,,,,
2565,05/13/16 05:00:00 PM,0.010,,,,,
2566,05/13/16 07:00:00 PM,0.010,,,,,
2567,05/13/16 09:00:00 PM,0.010,,,,,
2568,05/13/16 11:00:00 PM,0.010,,,,,
2569,05/14/16 01:00:00 AM,0.010,,,,,
2570,05/14/16 03:00:00 AM,0.010,,,,,
2571,05/14/16 05:00:00 AM,0.010,,,,,
2572,05/14/16 07:00:00 AM,0.010,,,,,
2573,05/14/16 09:00:00 AM,0.010,,,,,
